codigo;Ano;Desmatamento
210490;2013;371,9
210490;2013;371,9
210490;2013;371,9
210500;2013;nada consta
210500;2013;nada consta
210500;2013;nada consta
210500;2013;nada consta
210500;2013;nada consta
210500;2013;nada consta
210500;2013;nada consta
210510;2013;0
210510;2013;0
210510;2013;0
210510;2013;0
210510;2013;0
210510;2013;0
210510;2013;0
210510;2013;0
210515;2013;216,4
210515;2013;216,4
210515;2013;216,4
210520;2013;380,0
210520;2013;380,0
210520;2013;380,0
210520;2013;380,0
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210530;2013;1120,6
210540;2013;584,2
210540;2013;584,2
210540;2013;584,2
210540;2013;584,2
210540;2013;584,2
210540;2013;584,2
210542;2013;2626,8
210542;2013;2626,8
210542;2013;2626,8
210542;2013;2626,8
210542;2013;2626,8
210550;2013;590,1
210550;2013;590,1
210550;2013;590,1
210550;2013;590,1
210550;2013;590,1
210560;2013;498,5
210560;2013;498,5
210560;2013;498,5
210560;2013;498,5
210580;2013;312,4
210580;2013;312,4
210580;2013;312,4
210590;2013;534,1
210590;2013;534,1
210590;2013;534,1
210590;2013;534,1
210600;2013;121,0
210600;2013;121,0
210600;2013;121,0
210600;2013;121,0
210630;2013;nada consta
210632;2013;542,0
210632;2013;542,0
210632;2013;542,0
210632;2013;542,0
210632;2013;542,0
210632;2013;542,0
210640;2013;nada consta
210640;2013;nada consta
210640;2013;nada consta
210640;2013;nada consta
210640;2013;nada consta
210640;2013;nada consta
210660;2013;nada consta
210660;2013;nada consta
210660;2013;nada consta
210663;2013;423,3
210663;2013;423,3
210663;2013;423,3
210667;2013;nada consta
210667;2013;nada consta
210667;2013;nada consta
210667;2013;nada consta
210675;2013;253,1
210675;2013;253,1
210675;2013;253,1
210675;2013;253,1
210690;2013;968,5
210690;2013;968,5
210690;2013;968,5
210690;2013;968,5
210690;2013;968,5
210690;2013;968,5
210700;2013;179,4
210700;2013;179,4
210700;2013;179,4
210700;2013;179,4
210700;2013;179,4
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210720;2013;nada consta
210735;2013;1191,0
210735;2013;1191,0
210735;2013;1191,0
210735;2013;1191,0
210735;2013;1191,0
210735;2013;1191,0
211130;2013;371,2
211130;2013;371,2
210740;2013;704,6
210750;2013;75,9
210750;2013;75,9
210750;2013;75,9
210750;2013;75,9
210805;2013;nada consta
210820;2013;180,4
210820;2013;180,4
210820;2013;180,4
210820;2013;180,4
210830;2013;487,6
210830;2013;487,6
210830;2013;487,6
210845;2013;253,4
210845;2013;253,4
210845;2013;253,4
210845;2013;253,4
210850;2013;202,4
210850;2013;202,4
210850;2013;202,4
210850;2013;202,4
210850;2013;202,4
210850;2013;202,4
210850;2013;202,4
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210860;2013;875,7
210870;2013;479,0
210870;2013;479,0
210870;2013;479,0
210870;2013;479,0
210880;2013;285,0
210880;2013;285,0
210880;2013;285,0
210880;2013;285,0
210880;2013;285,0
210880;2013;285,0
210890;2013;589,8
210900;2013;566,8
210900;2013;566,8
210927;2013;567,8
210927;2013;567,8
210927;2013;567,8
210927;2013;567,8
210927;2013;567,8
210927;2013;567,8
210930;2013;0
210930;2013;0
210930;2013;0
210930;2013;0
210930;2013;0
210930;2013;0
210930;2013;0
210930;2013;0
210930;2013;0
210940;2013;nada consta
210940;2013;nada consta
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210945;2013;14,7
210955;2013;436,3
210955;2013;436,3
210955;2013;436,3
210955;2013;436,3
210955;2013;436,3
210955;2013;436,3
210980;2013;1417,2
210980;2013;1417,2
210980;2013;1417,2
210980;2013;1417,2
210980;2013;1417,2
210980;2013;1417,2
210980;2013;1417,2
210990;2013;766,3
210990;2013;766,3
210990;2013;766,3
210990;2013;766,3
210990;2013;766,3
211000;2013;5714,9
211000;2013;5714,9
211000;2013;5714,9
211000;2013;5714,9
211000;2013;5714,9
211003;2013;864,0
211010;2013;nada consta
211010;2013;nada consta
211010;2013;nada consta
211010;2013;nada consta
211010;2013;nada consta
211010;2013;nada consta
211020;2013;250,0
211020;2013;250,0
211020;2013;250,0
211020;2013;250,0
211020;2013;250,0
211020;2013;250,0
211020;2013;250,0
211023;2013;nada consta
211023;2013;nada consta
211023;2013;nada consta
211030;2013;289,5
211030;2013;289,5
211030;2013;289,5
211030;2013;289,5
211040;2013;nada consta
211060;2013;nada consta
211060;2013;nada consta
211060;2013;nada consta
211060;2013;nada consta
211060;2013;nada consta
211060;2013;nada consta
211085;2013;716,3
211085;2013;716,3
211085;2013;716,3
211105;2013;256,5
211120;2013;100,7
211120;2013;100,7
211120;2013;100,7
211120;2013;100,7
211120;2013;100,7
211120;2013;100,7
211120;2013;100,7
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211130;2013;371,2
211140;2013;653,3
211140;2013;653,3
211140;2013;653,3
211140;2013;653,3
211140;2013;653,3
211153;2013;454,3
211153;2013;454,3
211153;2013;454,3
211153;2013;454,3
211153;2013;454,3
211157;2013;0,0
211157;2013;0,0
211157;2013;0,0
211157;2013;0,0
211157;2013;0,0
211157;2013;0,0
211176;2013;1154,1
211176;2013;1154,1
211176;2013;1154,1
211176;2013;1154,1
211176;2013;1154,1
211178;2013;1101,7
211178;2013;1101,7
211178;2013;1101,7
211178;2013;1101,7
211178;2013;1101,7
211178;2013;1101,7
211180;2013;58,8
211180;2013;58,8
211180;2013;58,8
211180;2013;58,8
211180;2013;58,8
211180;2013;58,8
211220;2013;nada consta
211220;2013;nada consta
211220;2013;nada consta
211223;2013;153,7
211223;2013;153,7
211223;2013;153,7
211223;2013;153,7
211227;2013;249,0
211227;2013;249,0
211227;2013;249,0
211227;2013;249,0
211240;2013;1933,1
211240;2013;1933,1
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211245;2013;1196,4
211250;2013;nada consta
211250;2013;nada consta
211250;2013;nada consta
211250;2013;nada consta
211250;2013;nada consta
211250;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211260;2013;nada consta
211270;2013;0
211270;2013;0
211270;2013;0
211270;2013;0
211270;2013;0
211270;2013;0
211270;2013;0
211290;2013;241,9
211290;2013;241,9
211290;2013;241,9
211300;2013;1166,3
211300;2013;1166,3
211300;2013;1166,3
211400;2013;2009,9
211400;2013;2009,9
211400;2013;2009,9
211400;2013;2009,9
211400;2013;2009,9
510300;2013;390,7
510300;2013;390,7
510300;2013;390,7
510300;2013;390,7
510300;2013;390,7
510300;2013;390,7
510300;2013;390,7
510340;2013;170,3
510340;2013;170,3
510340;2013;170,3
510340;2013;170,3
510340;2013;170,3
510560;2013;1948,7
510560;2013;1948,7
510642;2013;3461,2
510642;2013;3461,2
510642;2013;3461,2
510642;2013;3461,2
510642;2013;3461,2
510642;2013;3461,2
510642;2013;3461,2
510642;2013;3461,2
510650;2013;79,5
510650;2013;79,5
510790;2013;2482,9
510790;2013;2482,9
221140;2013;nada consta
510550;2013;4605,9
150060;2013;7490,2
150050;2013;1777,0
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150060;2013;7490,2
150080;2013;87,3
150080;2013;87,3
150080;2013;87,3
150080;2013;87,3
150080;2013;87,3
150080;2013;87,3
150080;2013;87,3
150085;2013;2229,4
150090;2013;728,6
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150140;2013;249,0
150145;2013;810,7
150145;2013;810,7
150145;2013;810,7
150145;2013;810,7
150145;2013;810,7
150145;2013;810,7
150150;2013;124,7
150157;2013;1749,8
150157;2013;1749,8
150157;2013;1749,8
150170;2013;1723,2
150200;2013;73,4
150200;2013;73,4
150200;2013;73,4
150200;2013;73,4
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150210;2013;1115,1
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150220;2013;516,5
150270;2013;3073,1
150270;2013;3073,1
150270;2013;3073,1
150270;2013;3073,1
150270;2013;3073,1
520860;2013;nada consta
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150360;2013;5166,9
150380;2013;1466,4
150380;2013;1466,4
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150420;2013;8448,9
150450;2013;158,7
150450;2013;158,7
150450;2013;158,7
150470;2013;4269,1
150470;2013;4269,1
150470;2013;4269,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150480;2013;4199,1
150490;2013;100,6
150490;2013;100,6
150500;2013;377,2
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150510;2013;1855,7
150530;2013;1506,2
150530;2013;1506,2
150530;2013;1506,2
150530;2013;1506,2
150530;2013;1506,2
150530;2013;1506,2
150530;2013;1506,2
150530;2013;1506,2
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150570;2013;52,3
150600;2013;1697,8
150600;2013;1697,8
150600;2013;1697,8
150600;2013;1697,8
150600;2013;1697,8
150600;2013;1697,8
150610;2013;178,0
150610;2013;178,0
150630;2013;113,2
150630;2013;113,2
150650;2013;534,1
150650;2013;534,1
150650;2013;534,1
150650;2013;534,1
150650;2013;534,1
150650;2013;534,1
150650;2013;534,1
150650;2013;534,1
150680;2013;4636,8
150680;2013;4636,8
150680;2013;4636,8
150680;2013;4636,8
150680;2013;4636,8
150680;2013;4636,8
150680;2013;4636,8
150810;2013;772,3
150810;2013;772,3
150810;2013;772,3
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
150835;2013;1909,5
110020;2013;8633,3
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110002;2013;3198,5
110070;2013;1957,5
110070;2013;1957,5
110070;2013;1957,5
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110080;2013;1860,1
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
NA;2013;nada consta
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110008;2013;1711,9
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110094;2013;1591,5
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110010;2013;1463,6
110110;2013;907,2
110110;2013;907,2
110110;2013;907,2
110110;2013;907,2
110110;2013;907,2
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110011;2013;2617,9
110012;2013;2606,7
110012;2013;2606,7
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110013;2013;3016,3
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110140;2013;1403,2
110033;2013;3130,1
510622;2013;2872,6
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
110020;2013;8633,3
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
241250;2013;nada consta
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140005;2013;777,4
140002;2013;330,1
